Temperature,Humidity,Wind Speed,Precipitation (%),Atmospheric Pressure,UV Index,Cloud Cover_clear,Cloud Cover_cloudy,Cloud Cover_overcast,Cloud Cover_partly cloudy,Weather_Type_Encoded
0.12218363748787617,0.08390286499361813,1.576430392700585,0.5719932339145591,-0.39375462952540596,-0.4370483375237335,False,False,False,True,1
-1.7718752652877903,-0.1740577001841912,-0.2122362768872692,0.2906203244997379,-0.8872997648375149,-0.7243634781586618,False,False,True,False,2
1.1323483856348981,-2.289334334642228,-0.48053627732544735,-1.178771535777662,1.057484671172896,0.4248970843810515,True,False,False,False,3
0.6904013083205761,-0.638386717504248,0.5926637244272652,-0.5847620603463727,-0.31407571269601486,-0.7243634781586618,False,False,True,False,0
-1.5824693750102234,0.08390286499361813,1.3975637257417997,1.3223209923540826,-1.8480882570908657,-1.0116786187935902,False,False,False,True,2
0.12218363748787617,1.0125608996337319,1.0398303918242287,0.07177472828821026,-0.8184509920431935,-1.0116786187935902,False,False,False,True,1
0.8166719018389539,-0.12246558714862935,-0.3016696103666619,-0.3659164641348451,0.7952404691810396,-0.4370483375237335,False,False,True,False,0
0.059048340728687296,0.6514161083847987,0.324363723989087,1.4786392753623165,-0.48581085382342803,-0.4370483375237335,False,False,False,True,1
0.7535366050797649,-2.237742221606666,-1.55373627907816,-1.0224532527694281,0.8401082087548709,0.7122122250159798,False,False,False,True,3
-1.2036575944550902,0.2902713171358656,0.5926637244272652,0.41567495090632517,-0.9662050999501078,-0.7243634781586618,False,False,False,True,2
0.8166719018389539,-0.9479393957176192,-0.39110294384605465,-1.2725625055826024,1.250880100370431,0.7122122250159798,True,False,False,False,3
0.6904013083205761,0.4966397692781131,-0.7488362777636255,0.1968293546947975,-0.39143388437502885,-0.4370483375237335,False,False,True,False,1
2.268783727300298,0.4966397692781131,-0.2122362768872692,1.2597936791507889,0.4061288656356013,1.861472787555693,False,False,False,True,0
0.3115895277654428,1.270521464811541,-0.48053627732544735,1.2285300225491422,-1.1913173795360361,-1.0116786187935902,False,False,False,True,1
0.8798071985981427,0.4966397692781131,-0.48053627732544735,-1.210035192379309,-0.19881203689428328,-0.4370483375237335,False,False,False,True,0
0.43786012128382057,0.39345554320698933,-0.6594029442842327,-1.178771535777662,0.30169533386893066,-0.7243634781586618,False,False,False,True,0
0.12218363748787617,-0.7931630566109337,0.4137970574684798,-1.1162442225743685,0.31252547790399154,-0.14973319688880515,False,False,False,True,0
0.18531893424706505,-0.9479393957176192,-1.55373627907816,-0.08454355472002378,-0.3922074660918183,-0.7243634781586618,False,False,False,True,0
-1.5824693750102234,0.7030082214203606,1.0398303918242287,1.1347390527442018,-0.9638843547997396,0.9995273656509082,False,False,False,True,2
0.12218363748787617,0.34186343017142745,-0.39110294384605465,1.2597936791507889,0.9221078707346215,-0.14973319688880515,False,False,True,False,1
-0.4460340333448237,-0.8963472826820573,0.14549705703030164,-0.866134969761194,-0.43320729708170236,-0.14973319688880515,False,False,True,False,0
0.7535366050797649,1.270521464811541,-0.6594029442842327,0.009247415084916647,0.1616770431299195,-1.0116786187935902,False,False,False,True,1
-0.004086956030501584,-0.5867946044686861,-1.464302945598767,-1.210035192379309,1.0404658734035197,-0.7243634781586618,False,False,True,False,0
-0.004086956030501584,0.08390286499361813,-0.8382696112430181,-0.9286622829644876,-0.3906603026582394,-0.14973319688880515,False,False,False,True,0
0.059048340728687296,0.5482318823136749,0.8609637248654433,0.9158934565326741,0.4850342007481942,0.7122122250159798,False,False,True,False,0
-1.7087399685286013,1.5284820299893505,1.2186970587830142,1.1972663659474954,-1.4427314374928317,-1.0116786187935902,False,False,True,False,2
2.395054320818676,1.2189293517759792,-0.9277029447224109,1.5724302451672572,0.45873242237733575,2.43610306882555,False,False,False,True,3
0.6904013083205761,0.8577845605270462,0.324363723989087,0.35314763770303154,0.7844103251459787,-0.7243634781586618,False,False,True,False,1
0.18531893424706505,0.39345554320698933,0.7715303913860506,-0.1470708679233174,0.21118627300448742,0.13758194374612318,False,False,False,True,0
-0.5091693301040127,0.34186343017142745,-0.3016696103666619,1.4786392753623165,-0.8772432025192435,-0.7243634781586618,False,False,True,False,1
1.321754275912465,-0.8447551696464956,-0.1228029434078765,-1.0849805659727216,1.4117850974627835,0.9995273656509082,True,False,False,False,3
0.9429424953573315,0.18708709106474186,-1.2854362786399818,-0.33465280753319826,-0.05415225585453553,0.13758194374612318,False,False,True,False,0
0.12218363748787617,1.1157451257048554,-0.1228029434078765,0.3218839811013847,0.7967876326146185,-0.7243634781586618,False,False,True,False,1
0.6272660115613872,-2.186150108571104,-1.0171362782018036,-1.522671758395777,0.3318650208237451,0.7122122250159798,True,False,False,False,3
1.195483682394087,-0.638386717504248,-0.39110294384605465,-1.4288807885908366,0.646712779557336,2.1487879281906213,True,False,False,False,3
1.4480248694308426,-2.3409264476777896,-1.1065696116811963,-1.2412988489809558,1.3676909396057504,0.7122122250159798,False,False,False,True,3
-1.5824693750102234,1.4252978039182267,1.934163726618156,0.35314763770303154,-0.5546596266177495,-0.7243634781586618,False,False,True,False,2
0.3747248245246317,0.909376673562608,0.5032303909478725,0.8846297999310273,0.8207686658351174,-0.4370483375237335,False,False,True,False,1
0.8166719018389539,-0.3288340392908768,-0.9277029447224109,-1.0537169093710748,0.6482599429909148,0.4248970843810515,True,False,False,False,3
1.3848895726716537,-1.1543078478598667,-0.3016696103666619,-1.2725625055826024,1.3065779839793232,1.5741576469207648,False,False,False,True,3
0.18531893424706505,-0.22564981321975308,-0.6594029442842327,-0.6785530301513131,0.2189220901723906,-0.7243634781586618,False,False,True,False,0
0.3747248245246317,-0.638386717504248,0.324363723989087,-1.178771535777662,0.3071104058864655,-0.7243634781586618,False,False,True,False,0
1.321754275912465,-0.27724192625531496,-0.6594029442842327,-1.0224532527694281,1.6345766318983521,2.1487879281906213,False,False,False,True,3
0.8798071985981427,-2.4441106737489133,-0.48053627732544735,-1.522671758395777,1.241597119768949,1.861472787555693,True,False,False,False,3
0.5641307148021983,-0.07087347411306748,0.5032303909478725,-1.0224532527694281,0.9344851782032702,-0.14973319688880515,False,False,True,False,0
0.5009954180430094,-1.8765974303577329,-0.9277029447224109,-1.4288807885908366,1.0845600312605528,2.1487879281906213,True,False,False,False,3
-1.5824693750102234,-0.12246558714862935,1.3081303922624068,1.2597936791507889,-1.1642420194483794,-0.7243634781586618,False,False,True,False,2
-0.5091693301040127,1.270521464811541,0.05606372355090892,0.7908388301260868,0.5647131175775765,-1.0116786187935902,False,False,False,True,1
-0.9511164074183348,1.1673372387404173,0.7715303913860506,1.0409480829392612,-0.7279419311787415,-0.7243634781586618,False,False,True,False,2
-0.19349284630806823,-0.48361037839756243,-0.8382696112430181,-0.11580721132167059,-0.3202643664303391,-0.7243634781586618,False,False,False,True,0
1.321754275912465,-1.051123621788743,-0.8382696112430181,-1.1162442225743685,0.394525139883751,0.4248970843810515,True,False,False,False,3
-0.4460340333448237,-0.3288340392908768,-1.196002945160589,-1.1162442225743685,-0.4448110228335527,-0.14973319688880515,False,False,False,True,0
0.8166719018389539,-1.4122684130376761,-1.6431696125575526,-1.1162442225743685,0.9399002502207962,0.7122122250159798,True,False,False,False,3
-1.0142517041775236,-0.12246558714862935,1.6658637261799778,1.2910573357524358,-2.027559215386182,-0.7243634781586618,False,False,True,False,2
0.24845423100625394,-1.9797816564288566,-0.5699696108048401,-1.4601444451924834,1.5518033882017945,2.1487879281906213,True,False,False,False,3
-1.6456046717694124,0.39345554320698933,-0.48053627732544735,0.6657842037194996,-1.5966741991340703,-1.0116786187935902,False,False,True,False,2
-1.835010562046979,-0.12246558714862935,0.05606372355090892,1.3223209923540826,-1.5858440550990094,-0.7243634781586618,False,False,True,False,2
1.258618979153276,1.9412189342738455,2.828497061412083,0.603256890516206,-0.7480550558152844,2.1487879281906213,False,False,True,False,1
1.4480248694308426,-1.5154526391087997,-0.5699696108048401,-1.3038261621842493,1.6121427621114233,1.2868425062858364,True,False,False,False,3
-1.0773870009367126,1.3737056908826648,0.14549705703030164,-0.05327989811837697,-1.3398450691597399,-0.7243634781586618,False,False,True,False,2
-0.9511164074183348,0.4450476562425512,1.0398303918242287,0.3218839811013847,-0.6490365960661486,-1.0116786187935902,False,False,True,False,2
0.18531893424706505,-0.27724192625531496,1.2186970587830142,1.1660027093458485,0.04796053076176683,-0.4370483375237335,False,False,False,True,1
0.6272660115613872,-1.9797816564288566,0.05606372355090892,-1.0537169093710748,1.7196706207452606,1.5741576469207648,True,False,False,False,3
0.6904013083205761,0.5998239953492368,0.05606372355090892,0.6345205471178528,0.6389769623894328,-0.14973319688880515,False,False,True,False,1
0.9429424953573315,-0.3288340392908768,0.7715303913860506,1.1660027093458485,-1.0938460832204793,-0.7243634781586618,False,False,True,False,1
1.3848895726716537,-2.3409264476777896,0.14549705703030164,-1.0224532527694281,1.609822016961055,0.9995273656509082,True,False,False,False,3
1.195483682394087,-2.547294899820037,-1.3748696121193744,-1.4601444451924834,1.125559862250428,1.2868425062858364,False,False,False,True,3
0.5009954180430094,0.5482318823136749,0.950397058344836,0.7283115169227933,-0.7735832524693622,-0.7243634781586618,False,False,True,False,1
1.3848895726716537,-2.237742221606666,-1.55373627907816,-1.3663534753875428,1.8086325181761336,1.5741576469207648,False,False,False,True,3
0.6904013083205761,-0.22564981321975308,0.324363723989087,-0.70981668675296,0.6250524914872141,-0.14973319688880515,False,False,False,True,0
0.9429424953573315,0.032310751958056265,0.7715303913860506,1.2910573357524358,-1.2562982437464103,-0.7243634781586618,False,False,False,True,1
0.6904013083205761,1.8896268212382836,-0.39110294384605465,1.5724302451672572,0.4672418212620196,1.861472787555693,True,False,False,False,3
0.6904013083205761,-2.237742221606666,-0.8382696112430181,-1.4288807885908366,1.4597471639037811,0.4248970843810515,False,False,False,True,3
0.5009954180430094,-0.12246558714862935,-1.55373627907816,-1.5539354149974238,0.35971396262819116,1.2868425062858364,True,False,False,False,3
0.6904013083205761,-0.8963472826820573,-0.5699696108048401,-0.7723439999562536,0.5608452089936293,-0.7243634781586618,False,False,True,False,0
-0.19349284630806823,0.5998239953492368,1.934163726618156,1.1347390527442018,-1.089978174636532,-0.4370483375237335,False,False,True,False,1
0.18531893424706505,-1.2058999608954286,0.05606372355090892,-1.0849805659727216,0.36822336151288376,1.861472787555693,False,False,False,True,3
1.5111601661900316,-1.6702289782154853,-1.196002945160589,-1.522671758395777,0.45022302349264315,0.4248970843810515,True,False,False,False,3
-1.6456046717694124,0.6514161083847987,1.2186970587830142,1.2597936791507889,-1.2957509113027068,-0.7243634781586618,False,False,True,False,2
-0.004086956030501584,-0.38042615232643867,-1.464302945598767,-0.30338915093155144,-0.3813773220567574,-0.7243634781586618,False,False,True,False,0
1.4480248694308426,-1.5670447521443616,-0.9277029447224109,-1.0224532527694281,1.168106856673891,1.5741576469207648,True,False,False,False,3
0.5009954180430094,-1.6702289782154853,-0.48053627732544735,-1.210035192379309,1.532463845282041,0.9995273656509082,True,False,False,False,3
-0.319763439826446,0.18708709106474186,-0.7488362777636255,1.0096844263376146,0.08199812630053721,-1.0116786187935902,False,False,True,False,1
-0.5723046268632015,1.270521464811541,0.4137970574684798,0.7283115169227933,-0.3798301586231785,-0.14973319688880515,False,False,True,False,1
-0.004086956030501584,1.1673372387404173,1.1292637253036215,0.6345205471178528,-0.5809614049886167,-0.4370483375237335,False,False,True,False,1
0.6272660115613872,-0.019281361077505603,0.7715303913860506,1.1347390527442018,-0.9584692827822047,-0.14973319688880515,False,False,True,False,1
0.3115895277654428,-0.9479393957176192,0.23493039050969433,-0.45970743393978547,0.25450684914473104,0.13758194374612318,False,False,False,True,0
-0.06722225278969046,0.032310751958056265,0.5926637244272652,0.7908388301260868,0.30401607901930777,-0.7243634781586618,False,False,False,True,1
-0.5723046268632015,0.13549497802918,-0.48053627732544735,0.38441129430467835,-0.6915835904896028,-0.4370483375237335,False,False,True,False,1
-0.5723046268632015,0.5998239953492368,-0.2122362768872692,1.2910573357524358,-1.1039026455387506,-0.14973319688880515,False,False,True,False,1
0.5009954180430094,-1.773413204286609,0.05606372355090892,-1.0224532527694281,0.6730145579282032,0.9995273656509082,True,False,False,False,3
0.3747248245246317,-0.48361037839756243,-1.3748696121193744,-1.1162442225743685,0.6351090538054855,0.4248970843810515,True,False,False,False,3
0.18531893424706505,-1.1027157348243048,-0.1228029434078765,0.9471571131343209,-0.287000352608367,1.861472787555693,False,False,False,True,2
1.0692130888757094,-1.8765974303577329,-1.55373627907816,-1.1162442225743685,0.6119016023017761,1.2868425062858364,False,False,False,True,3
-0.2566281430672571,-0.3288340392908768,-0.48053627732544735,0.2906203244997379,0.6768824665121503,-0.14973319688880515,False,False,True,False,1
0.9429424953573315,-0.43201826536200055,-0.6594029442842327,-1.0224532527694281,0.5763168433294357,1.861472787555693,True,False,False,False,3
0.6272660115613872,-0.638386717504248,-0.5699696108048401,-1.3663534753875428,1.8194626622111858,1.861472787555693,True,False,False,False,3
1.7005660564675982,1.5800741430249123,0.6820970579066579,1.3848483055573761,1.455105673603027,-1.0116786187935902,False,False,False,True,3
-1.4561987814918458,-0.3288340392908768,0.950397058344836,0.9784207697359677,-1.8511825839580234,-0.7243634781586618,False,False,False,True,2
-0.9511164074183348,-0.7415709435753718,-1.0171362782018036,-0.08454355472002378,-1.0977139918044263,0.9995273656509082,False,False,False,True,2
0.8166719018389539,-0.6899788305398099,0.5926637244272652,-0.7410803433546067,-0.25450992050317545,-0.7243634781586618,False,False,False,True,0
0.5009954180430094,1.5284820299893505,-0.2122362768872692,1.103475396142555,-0.46879205605404284,-0.4370483375237335,False,False,True,False,1
-1.7718752652877903,-0.38042615232643867,-0.2122362768872692,0.35314763770303154,-1.7923903734819735,-1.0116786187935902,False,False,True,False,2
-1.6456046717694124,1.5284820299893505,-1.464302945598767,-0.02201624151673016,-1.1147327895738115,-1.0116786187935902,False,False,True,False,2
-1.3930634847326568,-0.43201826536200055,0.4137970574684798,0.9471571131343209,-0.5183012859286196,-1.0116786187935902,False,False,False,True,2
-1.6456046717694124,1.1673372387404173,-0.39110294384605465,1.0409480829392612,-1.7003341491839514,-0.7243634781586618,False,False,True,False,2
-0.38289873658563484,1.2189293517759792,-0.2122362768872692,0.38441129430467835,-1.1828079806513434,-1.0116786187935902,False,False,False,True,1
0.18531893424706505,-0.3288340392908768,0.950397058344836,1.2910573357524358,-0.6939043356399799,-1.0116786187935902,False,False,True,False,1
0.3115895277654428,-0.38042615232643867,-0.39110294384605465,-0.3659164641348451,0.24212954167609127,-0.7243634781586618,False,False,True,False,0
1.7637013532267871,1.5284820299893505,-1.2854362786399818,0.7283115169227933,1.1418050783030238,0.9995273656509082,False,False,False,True,3
0.12218363748787617,-0.12246558714862935,1.4869970592211923,0.7908388301260868,-0.0471900204034218,-0.14973319688880515,False,False,False,True,1
0.12218363748787617,-0.5867946044686861,-0.9277029447224109,-0.4909710905414323,0.6080336937178289,-0.4370483375237335,False,False,True,False,0
0.24845423100625394,0.2902713171358656,0.950397058344836,0.6970478603211464,0.5469207380914106,-0.14973319688880515,False,False,True,False,1
0.5641307148021983,1.3737056908826648,1.1292637253036215,0.603256890516206,0.20886552785411913,-0.4370483375237335,False,False,False,True,1
1.7637013532267871,0.39345554320698933,-1.196002945160589,0.9158934565326741,1.5463883161842684,-1.0116786187935902,True,False,False,False,3
1.3848895726716537,0.7030082214203606,-1.3748696121193744,1.1347390527442018,0.7418633307225245,0.13758194374612318,True,False,False,False,3
-0.9511164074183348,0.4966397692781131,0.14549705703030164,0.1655656980931507,-1.0350538727444292,-1.0116786187935902,False,False,True,False,2
0.9429424953573315,-0.3288340392908768,-0.39110294384605465,0.7908388301260868,-0.6969986625071377,-0.7243634781586618,False,False,True,False,1
-0.5723046268632015,1.270521464811541,0.8609637248654433,0.3218839811013847,-0.7751304159029411,-0.14973319688880515,False,False,True,False,1
0.8798071985981427,-2.4441106737489133,-0.1228029434078765,-1.1475078791760152,1.0714091420751235,2.1487879281906213,True,False,False,False,3
1.7637013532267871,1.7864425951671599,0.324363723989087,1.3848483055573761,0.012375771789417572,-1.0116786187935902,False,False,False,True,0
0.9429424953573315,0.8577845605270462,0.324363723989087,1.1972663659474954,0.6289204000711613,-1.0116786187935902,False,False,True,False,1
-1.0142517041775236,0.5998239953492368,-0.39110294384605465,0.75957517352444,-0.8099415931585009,-0.7243634781586618,False,False,True,False,2
1.0060777921165205,-2.0829658824999804,-1.6431696125575526,-1.522671758395777,1.2106538510973452,0.9995273656509082,True,False,False,False,3
0.24845423100625394,-0.7415709435753718,0.6820970579066579,-0.3659164641348451,-0.4386223690992284,-0.4370483375237335,False,False,False,True,0
-1.3299281879734681,-0.12246558714862935,-0.7488362777636255,0.10303838488985707,-1.9262200104866691,-0.7243634781586618,False,False,True,False,2
-1.4561987814918458,0.5482318823136749,-0.2122362768872692,1.0096844263376146,-1.2261285567915958,-1.0116786187935902,False,False,True,False,2
0.12218363748787617,-0.22564981321975308,0.14549705703030164,-0.6160257169480196,0.30169533386893066,-0.4370483375237335,False,False,False,True,0
-1.7087399685286013,0.7546003344559225,1.844730393138763,1.1660027093458485,-1.6237495592217268,-0.7243634781586618,False,False,True,False,2
-0.4460340333448237,0.13549497802918,-0.1228029434078765,1.2597936791507889,0.8648628236921593,-0.7243634781586618,False,False,True,False,1
-0.004086956030501584,0.9609687865981699,0.6820970579066579,0.8533661433293804,-0.8517150058651657,-0.7243634781586618,False,False,True,False,1
0.6904013083205761,0.18708709106474186,1.4869970592211923,0.009247415084916647,-0.8107151748752903,-0.7243634781586618,False,False,True,False,1
0.7535366050797649,-0.3288340392908768,-0.3016696103666619,-1.3350898187858962,1.0644469066240099,1.2868425062858364,True,False,False,False,3
-0.9511164074183348,1.1157451257048554,1.4869970592211923,1.0409480829392612,-1.5897119636829564,-0.7243634781586618,False,False,True,False,2
0.18531893424706505,-0.1740577001841912,-1.2854362786399818,-1.3976171319891897,0.2916387715506592,0.4248970843810515,True,False,False,False,3
0.3115895277654428,-0.07087347411306748,-1.55373627907816,-0.8036076565579003,0.5917884776652331,-0.4370483375237335,False,False,True,False,0
0.7535366050797649,-0.22564981321975308,-0.39110294384605465,0.9471571131343209,-0.867186640200972,-1.0116786187935902,False,False,False,True,1
-0.38289873658563484,1.1673372387404173,1.576430392700585,0.5719932339145591,0.1825637494832519,-0.7243634781586618,False,False,True,False,1
0.12218363748787617,1.3737056908826648,1.2186970587830142,0.13430204149150388,1.0010132058472232,-0.4370483375237335,False,False,False,True,1
0.3115895277654428,-0.38042615232643867,-0.9277029447224109,-1.2725625055826024,-0.01856749688218627,0.13758194374612318,False,False,False,True,0
1.4480248694308426,-1.3090841869665524,-0.48053627732544735,-1.1162442225743685,0.3372800928412799,1.861472787555693,True,False,False,False,3
0.059048340728687296,-0.48361037839756243,-1.196002945160589,-1.1475078791760152,1.6206521609961246,2.1487879281906213,True,False,False,False,3
-0.2566281430672571,-0.3288340392908768,0.05606372355090892,-0.8036076565579003,0.5941092228156103,-0.7243634781586618,False,False,False,True,0
-0.319763439826446,0.032310751958056265,-0.2122362768872692,0.446938607507972,-0.9925068783209751,-1.0116786187935902,False,False,True,False,1
-0.13035754954887935,-0.5352024914331243,-1.0171362782018036,-0.33465280753319826,0.7364482587049898,-0.4370483375237335,False,False,False,True,0
-0.2566281430672571,0.5998239953492368,-0.03336960992848379,0.2593566678980911,0.5391849209235076,-1.0116786187935902,False,False,True,False,1
1.0692130888757094,-0.27724192625531496,-0.3016696103666619,-1.4288807885908366,0.33805367455806934,0.7122122250159798,True,False,False,False,3
-0.5091693301040127,0.23867920410030374,-0.48053627732544735,-0.20959818112661102,0.8424289539052392,-0.7243634781586618,False,False,False,True,0
0.5009954180430094,-0.7415709435753718,-0.48053627732544735,-1.3038261621842493,1.5084828120615508,2.1487879281906213,True,False,False,False,3
1.1323483856348981,-1.463860526073238,-1.55373627907816,-1.0849805659727216,1.6446331942166148,0.9995273656509082,True,False,False,False,3
-1.5824693750102234,0.032310751958056265,-1.0171362782018036,0.9471571131343209,-0.7789983244868883,-0.7243634781586618,False,False,False,True,2
0.5641307148021983,-1.1027157348243048,-0.1228029434078765,-1.178771535777662,0.34192158314201654,1.2868425062858364,True,False,False,False,3
1.7637013532267871,1.5284820299893505,0.05606372355090892,1.5724302451672572,0.5337698489059727,0.4248970843810515,False,False,True,False,1
0.3115895277654428,1.5800741430249123,0.950397058344836,0.5719932339145591,0.4192797548210305,0.13758194374612318,False,False,False,True,0
0.12218363748787617,0.032310751958056265,0.4137970574684798,-1.210035192379309,0.6521278515748707,-0.14973319688880515,False,False,False,True,0
0.24845423100625394,1.1673372387404173,-0.48053627732544735,0.35314763770303154,-0.7147910419933123,-0.7243634781586618,False,False,True,False,1
0.24845423100625394,0.8577845605270462,0.5032303909478725,0.009247415084916647,0.03558322329312705,-1.0116786187935902,False,False,False,True,1
0.24845423100625394,-0.12246558714862935,0.6820970579066579,-1.1475078791760152,0.545373574657823,-0.4370483375237335,False,False,True,False,0
1.321754275912465,-2.3925185607133517,-0.9277029447224109,-1.49140810179413,0.5500150649585684,1.2868425062858364,False,False,False,True,3
-0.5091693301040127,0.032310751958056265,-0.6594029442842327,1.2597936791507889,0.9135984718499377,-0.4370483375237335,False,False,True,False,1
1.8268366499859758,1.3737056908826648,1.576430392700585,0.6970478603211464,0.7557878016247432,2.1487879281906213,False,False,True,False,1
0.43786012128382057,-0.38042615232643867,-1.6431696125575526,-1.3038261621842493,0.9399002502207962,-0.4370483375237335,False,False,False,True,0
0.43786012128382057,0.23867920410030374,-1.0171362782018036,-0.6160257169480196,-0.2916418429091036,-0.7243634781586618,False,False,True,False,0
-1.835010562046979,0.7546003344559225,0.8609637248654433,1.3848483055573761,-1.9378237362385196,-1.0116786187935902,False,False,False,True,2
-0.06722225278969046,0.23867920410030374,-0.03336960992848379,-0.6160257169480196,0.8617684968249928,-0.4370483375237335,False,False,True,False,0
-1.7087399685286013,-0.38042615232643867,1.2186970587830142,0.41567495090632517,-1.0157143298246758,-0.7243634781586618,False,False,True,False,2
0.8166719018389539,-0.3288340392908768,-0.5699696108048401,-0.33465280753319826,-0.08973701482687599,0.13758194374612318,False,False,False,True,0
0.12218363748787617,1.3737056908826648,0.4137970574684798,0.5719932339145591,0.5979771313995574,-0.7243634781586618,False,False,True,False,1
-1.3930634847326568,-0.43201826536200055,-1.3748696121193744,-0.05327989811837697,-1.2532039168792526,-0.7243634781586618,False,False,True,False,2
0.7535366050797649,-1.4122684130376761,-0.9277029447224109,-1.4601444451924834,0.7070521534669647,0.9995273656509082,True,False,False,False,3
1.4480248694308426,0.8061924474914843,0.8609637248654433,0.9158934565326741,1.0141640950326525,-0.7243634781586618,False,False,True,False,0
-1.0142517041775236,1.322113577847103,-1.464302945598767,0.9158934565326741,-1.0729593768671468,-0.7243634781586618,False,False,False,True,2
-0.2566281430672571,0.8061924474914843,1.3081303922624068,1.2910573357524358,0.3241292036558507,-0.14973319688880515,False,False,True,False,1
-1.4561987814918458,1.2189293517759792,-1.464302945598767,0.2593566678980911,-1.1495439668293714,-0.7243634781586618,False,False,True,False,2
-1.4561987814918458,0.08390286499361813,-1.55373627907816,1.4786392753623165,-0.7062816431086197,-1.0116786187935902,False,False,True,False,2
-1.2036575944550902,1.7864425951671599,0.23493039050969433,1.3223209923540826,-0.5562067900513283,-1.0116786187935902,False,False,True,False,2
0.5641307148021983,-1.9797816564288566,-1.196002945160589,-1.49140810179413,1.188219981310434,0.7122122250159798,True,False,False,False,3
0.3115895277654428,-0.5867946044686861,-1.55373627907816,-1.0849805659727216,0.7318067684042531,0.13758194374612318,False,False,True,False,0
0.5641307148021983,-0.7931630566109337,-1.464302945598767,-0.33465280753319826,0.6428448709733887,-0.7243634781586618,False,False,False,True,0
0.8798071985981427,-2.3925185607133517,-1.55373627907816,-1.3350898187858962,1.7993495375746429,2.1487879281906213,True,False,False,False,3
1.1323483856348981,1.7864425951671599,-1.2854362786399818,0.7908388301260868,0.4896756910489396,2.1487879281906213,False,False,False,True,3
-1.835010562046979,1.1157451257048554,1.3081303922624068,1.0409480829392612,-0.756564454699977,-0.7243634781586618,False,False,True,False,2
-0.19349284630806823,-0.48361037839756243,0.5032303909478725,-0.11580721132167059,1.05206959915537,0.13758194374612318,False,False,False,True,0
0.5641307148021983,-0.5867946044686861,-1.6431696125575526,-0.42844377733813865,0.7905989788803031,-0.4370483375237335,False,False,False,True,0
-1.5824693750102234,-0.12246558714862935,-0.8382696112430181,0.5719932339145591,-0.8749224573688663,-0.7243634781586618,False,False,True,False,2
0.12218363748787617,0.5998239953492368,-0.3016696103666619,1.44737561876067,0.16786569686423503,-1.0116786187935902,False,False,True,False,1
-1.7718752652877903,0.032310751958056265,1.1292637253036215,1.0409480829392612,-1.8720692903113647,-1.0116786187935902,False,False,True,False,2
0.3747248245246317,-0.12246558714862935,-1.3748696121193744,-0.7410803433546067,0.8037498680657322,-0.4370483375237335,False,False,True,False,0
2.7107308046146206,2.0444031603449693,2.2918970605357267,1.5724302451672572,-1.2361851191098674,1.5741576469207648,False,False,False,True,1
0.6272660115613872,-1.3090841869665524,-1.464302945598767,-1.178771535777662,1.6322558867479662,1.2868425062858364,True,False,False,False,3
0.3747248245246317,-0.8447551696464956,-1.464302945598767,-1.4288807885908366,1.3328797623501905,1.2868425062858364,False,False,False,True,3
-1.2036575944550902,0.4450476562425512,1.0398303918242287,1.416111962159023,-1.8171449884192619,-1.0116786187935902,False,False,True,False,2
0.43786012128382057,0.2902713171358656,-1.6431696125575526,1.2597936791507889,-0.28467960745798987,-1.0116786187935902,False,False,True,False,0
1.258618979153276,-0.9995315087531811,-0.6594029442842327,-1.3038261621842493,1.4504641833022904,1.2868425062858364,True,False,False,False,3
1.4480248694308426,-0.12246558714862935,-0.1228029434078765,-1.6164627282007173,0.8277309012862312,0.7122122250159798,True,False,False,False,3
-1.5824693750102234,1.5284820299893505,0.14549705703030164,0.7908388301260868,-1.4032787699365352,-1.0116786187935902,False,False,True,False,2
-0.06722225278969046,-0.8963472826820573,-0.7488362777636255,-0.8348713131595472,0.6018450399835046,0.13758194374612318,False,False,False,True,0
0.5641307148021983,-0.3288340392908768,1.3975637257417997,0.8221024867277337,0.742636912439314,-1.0116786187935902,False,False,False,True,1
-1.1405222976959013,1.4768899169537886,-0.48053627732544735,1.3848483055573761,-1.4992029028185132,-1.0116786187935902,False,False,False,True,2
0.7535366050797649,0.23867920410030374,-0.6594029442842327,0.7283115169227933,-0.8958091637222075,-0.4370483375237335,False,False,False,True,1
-0.319763439826446,-0.07087347411306748,1.2186970587830142,0.2280930112964443,-0.1585857876211974,-1.0116786187935902,False,False,False,True,1
-0.13035754954887935,1.6316662560604742,0.7715303913860506,0.9471571131343209,-0.2274345604155188,0.7122122250159798,False,False,False,True,0
-1.4561987814918458,0.7546003344559225,1.3081303922624068,0.009247415084916647,-0.9360354129952934,-1.0116786187935902,False,False,True,False,2
-0.06722225278969046,-0.7931630566109337,0.7715303913860506,-0.2721254943299046,0.6459391978405464,-0.4370483375237335,False,False,True,False,0
-1.7087399685286013,0.34186343017142745,1.576430392700585,1.1660027093458485,-1.7660885951111152,-1.0116786187935902,False,False,True,False,2
1.3848895726716537,0.8061924474914843,0.14549705703030164,1.4786392753623165,1.1131825547817882,-1.0116786187935902,False,False,False,True,3
0.9429424953573315,-2.0829658824999804,-0.6594029442842327,-1.210035192379309,1.668614227437105,0.4248970843810515,True,False,False,False,3
0.12218363748787617,-0.48361037839756243,1.4869970592211923,1.0096844263376146,0.9770321726267243,-1.0116786187935902,False,False,True,False,1
0.5009954180430094,1.2189293517759792,-0.48053627732544735,0.8846297999310273,-0.32103794814712855,-0.14973319688880515,False,False,False,True,1
